<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AH,20061201,13.9999944,13.9999944,13.9999944,13.9999944,null
AH,20070101,12.7499949,12.7499949,12.7499949,12.7499949,null
AH,20070201,13.0833281,13.0833281,13.0833281,13.0833281,null
AH,20070301,11.2499955,11.2499955,11.2499955,11.2499955,null
AH,20070401,11.666662,11.666662,11.666662,11.666662,null
AH,20070501,11.4999954,11.4999954,11.4999954,11.4999954,null
AH,20070601,12.3333284,12.3333284,12.3333284,12.3333284,null
AH,20070701,12.7499949,12.7499949,12.7499949,12.7499949,null
AH,20070801,10.833329,10.833329,10.833329,10.833329,null
AH,20070901,10.9166623,10.9166623,10.9166623,10.9166623,null
AH,20071001,10.9999956,10.9999956,10.9999956,10.9999956,null
AH,20071101,8.6666632,8.6666632,8.6666632,8.6666632,null
AH,20071201,9.166663,9.166663,9.166663,9.166663,null
AH,20080101,8.4999966,8.4999966,8.4999966,8.4999966,null
AH,20080201,9.999996,9.999996,9.999996,9.999996,null
AH,20080301,9.166663,9.166663,9.166663,9.166663,null
AH,20080401,9.7499961,9.7499961,9.7499961,9.7499961,null
AH,20080501,9.6666628,9.6666628,9.6666628,9.6666628,null
AH,20080601,8.5833299,8.5833299,8.5833299,8.5833299,null
AH,20080701,8.2499967,8.2499967,8.2499967,8.2499967,null
AH,20080801,7.5833303,7.5833303,7.5833303,7.5833303,null
AH,20080901,5.6666644,5.6666644,5.6666644,5.6666644,null
AH,20081001,2.89999884,2.89999884,2.89999884,2.89999884,null
AH,20081101,2.39999904,2.39999904,2.39999904,2.39999904,null
AH,20081201,2.7499989,2.7499989,2.7499989,2.7499989,null
AH,20090101,2.94999882,2.94999882,2.94999882,2.94999882,null
AH,20090201,2.69999892,2.69999892,2.69999892,2.69999892,null
AH,20090301,2.86666552,2.86666552,2.86666552,2.86666552,null
AH,20090401,3.69999852,3.69999852,3.69999852,3.69999852,null
AH,20090501,3.8333318,3.8333318,3.8333318,3.8333318,null
AH,20090601,4.166665,4.166665,4.166665,4.166665,null
AH,20090701,3.96666508,3.96666508,3.96666508,3.96666508,null
AH,20090801,5.79166435,5.79166435,5.79166435,5.79166435,null
AH,20090901,6.95833055,6.95833055,6.95833055,6.95833055,null
AH,20091001,6.70833065,6.70833065,6.70833065,6.70833065,null
AH,20091101,6.37499745,6.37499745,6.37499745,6.37499745,null
AH,20091201,7.12499715,7.12499715,7.12499715,7.12499715,null
AH,20100101,7.2499971,7.2499971,7.2499971,7.2499971,null
AH,20100201,7.4166637,7.4166637,7.4166637,7.4166637,null
AH,20100301,7.45833035,7.45833035,7.45833035,7.45833035,null
AH,20100401,7.37499705,7.37499705,7.37499705,7.37499705,null
AH,20100501,7.29166375,7.29166375,7.29166375,7.29166375,null
AH,20100601,8.7499965,8.7499965,8.7499965,8.7499965,null
AH,20100701,9.6666628,9.6666628,9.6666628,9.6666628,null
AH,20100801,12.6666616,12.6666616,12.6666616,12.6666616,null
AH,20100901,12.0833285,12.0833285,12.0833285,12.0833285,null
AH,20101001,13.9999944,13.9999944,13.9999944,13.9999944,null
AH,20101101,13.333328,13.333328,13.333328,13.333328,null
AH,20101201,13.5833279,13.5833279,13.5833279,13.5833279,null
AH,20110101,11.5833287,11.5833287,11.5833287,11.5833287,null
AH,20110201,11.3333288,11.3333288,11.3333288,11.3333288,null
AH,20110301,11.4999954,11.4999954,11.4999954,11.4999954,null
AH,20110401,10.9166623,10.9166623,10.9166623,10.9166623,null
AH,20110501,11.1666622,11.1666622,11.1666622,11.1666622,null
AH,20110601,10.6666624,10.6666624,10.6666624,10.6666624,null
AH,20110701,11.9166619,11.9166619,11.9166619,11.9166619,null
