<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
INSURE,20110301,71.25,71.25,71.25,71.25,1050
INSURE,20110401,71.25,71.25,71.25,71.25,100
INSURE,20110501,90.00,90.00,90.00,90.00,2166.66666667
INSURE,20120501,40.00,40.00,40.00,40.00,416.66666667
INSURE,20120601,55.00,55.00,55.00,55.00,166.66666667
INSURE,20120701,50.00,50.00,50.00,50.00,183.33333333
INSURE,20120801,46.75,46.75,46.75,46.75,100
INSURE,20121001,99.75,99.75,99.75,99.75,3246.66666667
INSURE,20121101,78.00,78.00,78.00,78.00,150
INSURE,20121201,78.00,78.00,78.00,78.00,316.66666667
INSURE,20130101,80.00,80.00,80.00,80.00,542.85714286
INSURE,20130201,85.00,85.00,85.00,85.00,150
INSURE,20130301,75.00,75.00,75.00,75.00,233.33333333
INSURE,20130401,65.00,65.00,65.00,65.00,200
INSURE,20130501,75.00,75.00,75.00,75.00,380
INSURE,20130601,65.00,65.00,65.00,65.00,266.66666667
INSURE,20130701,74.00,74.00,74.00,74.00,200
INSURE,20130801,80.00,80.00,80.00,80.00,100
INSURE,20130901,75.00,75.00,75.00,75.00,100
INSURE,20131001,68.00,68.00,68.00,68.00,100
INSURE,20131201,68.00,68.00,68.00,68.00,77450
INSURE,20140201,49.50,49.50,49.50,49.50,100
INSURE,20140301,44.00,44.00,44.00,44.00,150
INSURE,20140401,48.75,48.75,48.75,48.75,150
INSURE,20140501,42.00,42.00,42.00,42.00,600
INSURE,20140701,52.00,52.00,52.00,52.00,200
INSURE,20140801,45.00,45.00,45.00,45.00,400
INSURE,20140901,52.00,52.00,52.00,52.00,566.66666667
INSURE,20141101,44.00,44.00,44.00,44.00,400
INSURE,20141201,37.00,37.00,37.00,37.00,1650
INSURE,20150101,33.00,33.00,33.00,33.00,233.33333333
INSURE,20150201,35.50,35.50,35.50,35.50,285.71428571
INSURE,20150301,35.00,35.00,35.00,35.00,250
INSURE,20150401,36.00,36.00,36.00,36.00,125
INSURE,20150501,33.75,33.75,33.75,33.75,183.33333333
INSURE,20150601,44.00,44.00,44.00,44.00,242.85714286
INSURE,20150701,40.25,40.25,40.25,40.25,300
INSURE,20150801,48.00,48.00,48.00,48.00,800
INSURE,20151001,48.00,48.00,48.00,48.00,200
INSURE,20151101,60.00,60.00,60.00,60.00,1075
INSURE,20151201,60.00,60.00,60.00,60.00,400
INSURE,20160101,62.00,62.00,62.00,62.00,null
INSURE,20160201,53.00,53.00,53.00,53.00,null
INSURE,20160301,68.75,68.75,68.75,68.75,null
INSURE,20160401,71.00,71.00,71.00,71.00,null
INSURE,20160501,55.25,55.25,55.25,55.25,null
