<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
YUASA-JittaScore,20061201,1.02,1.02,1.02,1.02,null
YUASA-JittaScore,20070101,1.60,1.60,1.60,1.60,null
YUASA-JittaScore,20070201,1.60,1.60,1.60,1.60,null
YUASA-JittaScore,20070301,1.60,1.60,1.60,1.60,null
YUASA-JittaScore,20070401,1.68,1.68,1.68,1.68,null
YUASA-JittaScore,20070501,1.68,1.68,1.68,1.68,null
YUASA-JittaScore,20070601,1.68,1.68,1.68,1.68,null
YUASA-JittaScore,20070701,1.30,1.30,1.30,1.30,null
YUASA-JittaScore,20070801,1.30,1.30,1.30,1.30,null
YUASA-JittaScore,20070901,1.30,1.30,1.30,1.30,null
YUASA-JittaScore,20071001,1.60,1.60,1.60,1.60,null
YUASA-JittaScore,20071101,1.60,1.60,1.60,1.60,null
YUASA-JittaScore,20071201,1.60,1.60,1.60,1.60,null
YUASA-JittaScore,20080101,2.10,2.10,2.10,2.10,null
YUASA-JittaScore,20080201,2.10,2.10,2.10,2.10,null
YUASA-JittaScore,20080301,2.10,2.10,2.10,2.10,null
YUASA-JittaScore,20080401,1.88,1.88,1.88,1.88,null
YUASA-JittaScore,20080501,1.88,1.88,1.88,1.88,null
YUASA-JittaScore,20080601,1.88,1.88,1.88,1.88,null
YUASA-JittaScore,20080701,2.25,2.25,2.25,2.25,null
YUASA-JittaScore,20080801,2.25,2.25,2.25,2.25,null
YUASA-JittaScore,20080901,2.25,2.25,2.25,2.25,null
YUASA-JittaScore,20081001,2.20,2.20,2.20,2.20,null
YUASA-JittaScore,20081101,2.20,2.20,2.20,2.20,null
YUASA-JittaScore,20081201,2.20,2.20,2.20,2.20,null
YUASA-JittaScore,20090101,2.05,2.05,2.05,2.05,null
YUASA-JittaScore,20090201,2.05,2.05,2.05,2.05,null
YUASA-JittaScore,20090301,2.05,2.05,2.05,2.05,null
YUASA-JittaScore,20090401,1.93,1.93,1.93,1.93,null
YUASA-JittaScore,20090501,1.93,1.93,1.93,1.93,null
YUASA-JittaScore,20090601,1.93,1.93,1.93,1.93,null
YUASA-JittaScore,20090701,1.93,1.93,1.93,1.93,null
YUASA-JittaScore,20090801,1.93,1.93,1.93,1.93,null
YUASA-JittaScore,20090901,1.93,1.93,1.93,1.93,null
YUASA-JittaScore,20091001,1.80,1.80,1.80,1.80,null
YUASA-JittaScore,20091101,1.80,1.80,1.80,1.80,null
YUASA-JittaScore,20091201,1.80,1.80,1.80,1.80,null
YUASA-JittaScore,20100101,1.80,1.80,1.80,1.80,null
YUASA-JittaScore,20100201,1.80,1.80,1.80,1.80,null
YUASA-JittaScore,20100301,1.80,1.80,1.80,1.80,null
YUASA-JittaScore,20100401,2.05,2.05,2.05,2.05,null
YUASA-JittaScore,20100501,2.05,2.05,2.05,2.05,null
YUASA-JittaScore,20100601,2.05,2.05,2.05,2.05,null
YUASA-JittaScore,20100701,2.05,2.05,2.05,2.05,null
YUASA-JittaScore,20100801,2.05,2.05,2.05,2.05,null
YUASA-JittaScore,20100901,2.05,2.05,2.05,2.05,null
YUASA-JittaScore,20101001,2.30,2.30,2.30,2.30,null
YUASA-JittaScore,20101101,2.30,2.30,2.30,2.30,null
YUASA-JittaScore,20101201,2.30,2.30,2.30,2.30,null
YUASA-JittaScore,20110101,2.00,2.00,2.00,2.00,null
