<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LTX,20061201,35.25,35.25,35.25,35.25,8252.63157895
LTX,20070101,35.50,35.50,35.50,35.50,2346.66666667
LTX,20070201,37.00,37.00,37.00,37.00,3020
LTX,20070301,35.50,35.50,35.50,35.50,5963.63636364
LTX,20070401,34.75,34.75,34.75,34.75,7678.57142857
LTX,20070501,35.00,35.00,35.00,35.00,3400
LTX,20070601,36.00,36.00,36.00,36.00,14415.78947368
LTX,20070701,33.75,33.75,33.75,33.75,13157.14285714
LTX,20070801,31.50,31.50,31.50,31.50,6535
LTX,20070901,31.00,31.00,31.00,31.00,1815.78947368
LTX,20071001,29.00,29.00,29.00,29.00,8404.54545455
LTX,20071101,28.00,28.00,28.00,28.00,5480
LTX,20071201,27.75,27.75,27.75,27.75,13476.47058824
LTX,20080101,26.25,26.25,26.25,26.25,8161.9047619
LTX,20080201,27.00,27.00,27.00,27.00,2835.29411765
LTX,20080301,27.75,27.75,27.75,27.75,2518.75
LTX,20080401,29.75,29.75,29.75,29.75,3926.66666667
LTX,20080501,28.00,28.00,28.00,28.00,3794.44444444
LTX,20080601,28.00,28.00,28.00,28.00,4795
LTX,20080701,27.25,27.25,27.25,27.25,1160
LTX,20080801,26.50,26.50,26.50,26.50,2600
LTX,20080901,23.80,23.80,23.80,23.80,53910
LTX,20081001,23.60,23.60,23.60,23.60,3077.77777778
LTX,20081101,24.20,24.20,24.20,24.20,823.52941176
LTX,20081201,22.50,22.50,22.50,22.50,4682.35294118
LTX,20090101,22.50,22.50,22.50,22.50,2337.5
LTX,20090201,23.20,23.20,23.20,23.20,1236.36363636
LTX,20090301,23.00,23.00,23.00,23.00,2325
LTX,20090401,23.90,23.90,23.90,23.90,5400
LTX,20090501,26.25,26.25,26.25,26.25,3327.77777778
LTX,20090601,27.25,27.25,27.25,27.25,14375
LTX,20090701,27.75,27.75,27.75,27.75,1707.69230769
LTX,20090801,28.75,28.75,28.75,28.75,2831.57894737
LTX,20090901,31.00,31.00,31.00,31.00,4289.47368421
LTX,20091001,32.25,32.25,32.25,32.25,3164.70588235
LTX,20091101,32.00,32.00,32.00,32.00,1866.66666667
LTX,20091201,33.00,33.00,33.00,33.00,4500
LTX,20100101,32.75,32.75,32.75,32.75,2962.5
LTX,20100201,33.25,33.25,33.25,33.25,1144.44444444
LTX,20100301,33.50,33.50,33.50,33.50,2042.85714286
LTX,20100401,33.25,33.25,33.25,33.25,2523.07692308
LTX,20100501,33.00,33.00,33.00,33.00,4392.85714286
LTX,20100601,37.50,37.50,37.50,37.50,6680.95238095
LTX,20100701,40.00,40.00,40.00,40.00,3647.36842105
LTX,20100801,38.50,38.50,38.50,38.50,7747.36842105
LTX,20100901,38.75,38.75,38.75,38.75,3252.63157895
LTX,20101001,38.75,38.75,38.75,38.75,2831.57894737
LTX,20101101,38.75,38.75,38.75,38.75,3042.85714286
LTX,20101201,40.00,40.00,40.00,40.00,4505.88235294
LTX,20110101,38.50,38.50,38.50,38.50,2542.10526316
LTX,20110201,38.00,38.00,38.00,38.00,1145.45454545
LTX,20110301,39.50,39.50,39.50,39.50,1650
LTX,20110401,39.00,39.00,39.00,39.00,1200
LTX,20110501,47.75,47.75,47.75,47.75,11281.25
LTX,20110601,47.50,47.50,47.50,47.50,10325
LTX,20110701,48.00,48.00,48.00,48.00,5917.64705882
LTX,20110801,50.50,50.50,50.50,50.50,13690.47619048
LTX,20110901,42.75,42.75,42.75,42.75,6785.71428571
LTX,20111001,46.00,46.00,46.00,46.00,6217.64705882
LTX,20111101,50.00,50.00,50.00,50.00,11378.94736842
LTX,20111201,48.50,48.50,48.50,48.50,4530
LTX,20120101,50.25,50.25,50.25,50.25,6420
LTX,20120201,51.50,51.50,51.50,51.50,8457.14285714
LTX,20120301,53.75,53.75,53.75,53.75,19373.68421053
LTX,20120401,56.00,56.00,56.00,56.00,3785.71428571
LTX,20120501,45.75,45.75,45.75,45.75,16312.5
LTX,20120601,42.50,42.50,42.50,42.50,2284.61538462
LTX,20120701,45.50,45.50,45.50,45.50,1781.25
LTX,20120801,44.25,44.25,44.25,44.25,2400
LTX,20120901,48.00,48.00,48.00,48.00,3437.5
LTX,20121001,46.50,46.50,46.50,46.50,8592.85714286
LTX,20121101,47.00,47.00,47.00,47.00,5216.66666667
LTX,20121201,47.00,47.00,47.00,47.00,5242.85714286
LTX,20130101,47.75,47.75,47.75,47.75,5260
LTX,20130201,48.50,48.50,48.50,48.50,6836.84210526
LTX,20130301,48.25,48.25,48.25,48.25,13485.71428571
LTX,20130401,47.00,47.00,47.00,47.00,4718.75
LTX,20130501,48.00,48.00,48.00,48.00,9135
LTX,20130601,46.00,46.00,46.00,46.00,5038.88888889
LTX,20130701,46.50,46.50,46.50,46.50,1552.94117647
LTX,20130801,46.00,46.00,46.00,46.00,5115
LTX,20130901,47.25,47.25,47.25,47.25,5685.71428571
LTX,20131001,46.00,46.00,46.00,46.00,6395.45454545
LTX,20131101,47.50,47.50,47.50,47.50,8190
LTX,20131201,48.25,48.25,48.25,48.25,5293.75
LTX,20140101,47.75,47.75,47.75,47.75,1650
LTX,20140201,50.25,50.25,50.25,50.25,6268.42105263
LTX,20140301,54.00,54.00,54.00,54.00,2826.31578947
LTX,20140401,52.50,52.50,52.50,52.50,3583.33333333
LTX,20140501,78.00,78.00,78.00,78.00,23236.84210526
LTX,20140601,70.75,70.75,70.75,70.75,15114.28571429
LTX,20140701,70.75,70.75,70.75,70.75,7470
LTX,20140801,68.00,68.00,68.00,68.00,5447.05882353
LTX,20140901,69.00,69.00,69.00,69.00,3480.95238095
LTX,20141001,71.75,71.75,71.75,71.75,1917.64705882
LTX,20141101,68.75,68.75,68.75,68.75,2352.94117647
LTX,20141201,64.75,64.75,64.75,64.75,2566.66666667
LTX,20150101,67.50,67.50,67.50,67.50,3916.66666667
LTX,20150201,69.00,69.00,69.00,69.00,5876.47058824
LTX,20150301,69.50,69.50,69.50,69.50,4626.31578947
LTX,20150401,69.25,69.25,69.25,69.25,3407.14285714
LTX,20150501,70.00,70.00,70.00,70.00,7346.66666667
LTX,20150601,69.25,69.25,69.25,69.25,2222.22222222
LTX,20150701,68.50,68.50,68.50,68.50,1787.5
LTX,20150801,67.00,67.00,67.00,67.00,6913.33333333
LTX,20150901,67.00,67.00,67.00,67.00,4020
LTX,20151001,67.00,67.00,67.00,67.00,1200
LTX,20151101,67.00,67.00,67.00,67.00,9400
LTX,20151201,65.25,65.25,65.25,65.25,4564.70588235
LTX,20160101,64.00,64.00,64.00,64.00,null
LTX,20160201,63.75,63.75,63.75,63.75,null
LTX,20160301,64.00,64.00,64.00,64.00,null
LTX,20160401,64.25,64.25,64.25,64.25,null
LTX,20160501,64.50,64.50,64.50,64.50,null
