<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LALIN,20061201,4.36,4.36,4.36,4.36,2511168.63157895
LALIN,20070101,4.16,4.16,4.16,4.16,1584757.14285714
LALIN,20070201,4.36,4.36,4.36,4.36,1105115
LALIN,20070301,4.42,4.42,4.42,4.42,612361.90476191
LALIN,20070401,4.46,4.46,4.46,4.46,116766.66666667
LALIN,20070501,4.44,4.44,4.44,4.44,339585
LALIN,20070601,4.34,4.34,4.34,4.34,395404.76190476
LALIN,20070701,4.78,4.78,4.78,4.78,1075223.80952381
LALIN,20070801,3.60,3.60,3.60,3.60,406440.90909091
LALIN,20070901,3.64,3.64,3.64,3.64,309575
LALIN,20071001,3.74,3.74,3.74,3.74,315568.18181818
LALIN,20071101,3.34,3.34,3.34,3.34,110136.36363636
LALIN,20071201,3.28,3.28,3.28,3.28,74494.11764706
LALIN,20080101,2.96,2.96,2.96,2.96,109436.36363636
LALIN,20080201,2.80,2.80,2.80,2.80,161705
LALIN,20080301,3.36,3.36,3.36,3.36,980314.28571429
LALIN,20080401,3.80,3.80,3.80,3.80,1308121.05263158
LALIN,20080501,3.34,3.34,3.34,3.34,61442.10526316
LALIN,20080601,3.02,3.02,3.02,3.02,88204.76190476
LALIN,20080701,1.78,1.78,1.78,1.78,345976.19047619
LALIN,20080801,1.78,1.78,1.78,1.78,174010
LALIN,20080901,1.20,1.20,1.20,1.20,524440.90909091
LALIN,20081001,0.80,0.80,0.80,0.80,949127.27272727
LALIN,20081101,0.84,0.84,0.84,0.84,205135
LALIN,20081201,1.03,1.03,1.03,1.03,256895
LALIN,20090101,1.12,1.12,1.12,1.12,168900
LALIN,20090201,1.08,1.08,1.08,1.08,95505.26315789
LALIN,20090301,1.04,1.04,1.04,1.04,73636.36363636
LALIN,20090401,1.50,1.50,1.50,1.50,193066.66666667
LALIN,20090501,1.54,1.54,1.54,1.54,1586872.22222222
LALIN,20090601,1.30,1.30,1.30,1.30,954231.81818182
LALIN,20090701,1.43,1.43,1.43,1.43,187410
LALIN,20090801,1.60,1.60,1.60,1.60,3699685
LALIN,20090901,2.48,2.48,2.48,2.48,6065927.27272727
LALIN,20091001,2.16,2.16,2.16,2.16,1678485.71428571
LALIN,20091101,2.14,2.14,2.14,2.14,213447.61904762
LALIN,20091201,2.30,2.30,2.30,2.30,468970
LALIN,20100101,2.32,2.32,2.32,2.32,497190
LALIN,20100201,2.36,2.36,2.36,2.36,50215.78947368
LALIN,20100301,2.38,2.38,2.38,2.38,382118.18181818
LALIN,20100401,2.32,2.32,2.32,2.32,188055.55555556
LALIN,20100501,2.22,2.22,2.22,2.22,210525
LALIN,20100601,2.34,2.34,2.34,2.34,495422.72727273
LALIN,20100701,2.54,2.54,2.54,2.54,2944345
LALIN,20100801,2.66,2.66,2.66,2.66,1474685
LALIN,20100901,2.64,2.64,2.64,2.64,195422.72727273
LALIN,20101001,2.54,2.54,2.54,2.54,139610
LALIN,20101101,2.50,2.50,2.50,2.50,139690.90909091
LALIN,20101201,2.52,2.52,2.52,2.52,95815.78947368
LALIN,20110101,2.48,2.48,2.48,2.48,267085
LALIN,20110201,2.68,2.68,2.68,2.68,90933.33333333
LALIN,20110301,2.66,2.66,2.66,2.66,52933.33333333
LALIN,20110401,2.66,2.66,2.66,2.66,116175
LALIN,20110501,2.46,2.46,2.46,2.46,108183.33333333
LALIN,20110601,2.34,2.34,2.34,2.34,142140.90909091
LALIN,20110701,2.58,2.58,2.58,2.58,41013.33333333
LALIN,20110801,2.68,2.68,2.68,2.68,526655
LALIN,20110901,2.16,2.16,2.16,2.16,586495.45454546
LALIN,20111001,2.02,2.02,2.02,2.02,453790
LALIN,20111101,2.08,2.08,2.08,2.08,1078345.45454545
LALIN,20111201,2.18,2.18,2.18,2.18,470915
LALIN,20120101,2.46,2.46,2.46,2.46,212765
LALIN,20120201,2.44,2.44,2.44,2.44,207223.80952381
LALIN,20120301,2.50,2.50,2.50,2.50,260700
LALIN,20120401,2.76,2.76,2.76,2.76,344470.58823529
LALIN,20120501,2.46,2.46,2.46,2.46,210319.04761905
LALIN,20120601,2.50,2.50,2.50,2.50,33695
LALIN,20120701,2.66,2.66,2.66,2.66,88890.47619048
LALIN,20120801,2.50,2.50,2.50,2.50,516657.14285714
LALIN,20120901,2.92,2.92,2.92,2.92,1264325
LALIN,20121001,3.00,3.00,3.00,3.00,1590500
LALIN,20121101,2.94,2.94,2.94,2.94,199663.63636364
LALIN,20121201,3.06,3.06,3.06,3.06,309894.44444444
LALIN,20130101,3.26,3.26,3.26,3.26,783622.72727273
LALIN,20130201,3.84,3.84,3.84,3.84,962573.68421053
LALIN,20130301,4.00,4.00,4.00,4.00,432409.52380952
LALIN,20130401,4.38,4.38,4.38,4.38,318010.52631579
LALIN,20130501,4.68,4.68,4.68,4.68,263480
LALIN,20130601,4.22,4.22,4.22,4.22,266645
LALIN,20130701,4.30,4.30,4.30,4.30,81414.28571429
LALIN,20130801,4.74,4.74,4.74,4.74,389000
LALIN,20130901,4.66,4.66,4.66,4.66,153838.0952381
LALIN,20131001,4.46,4.46,4.46,4.46,196268.18181818
LALIN,20131101,4.06,4.06,4.06,4.06,94742.85714286
LALIN,20131201,3.94,3.94,3.94,3.94,74138.88888889
LALIN,20140101,3.70,3.70,3.70,3.70,101895.45454546
LALIN,20140201,3.42,3.42,3.42,3.42,513436.84210526
LALIN,20140301,3.50,3.50,3.50,3.50,2982261.9047619
LALIN,20140401,3.74,3.74,3.74,3.74,521857.89473684
LALIN,20140501,4.00,4.00,4.00,4.00,438363.15789474
LALIN,20140601,4.04,4.04,4.04,4.04,931100
LALIN,20140701,4.34,4.34,4.34,4.34,13400633.3333333
LALIN,20140801,4.56,4.56,4.56,4.56,3159778.94736842
LALIN,20140901,4.60,4.60,4.60,4.60,2039504.54545455
LALIN,20141001,4.50,4.50,4.50,4.50,1616468.18181818
LALIN,20141101,4.30,4.30,4.30,4.30,736660
LALIN,20141201,4.10,4.10,4.10,4.10,434915
LALIN,20150101,4.34,4.34,4.34,4.34,2027865
LALIN,20150201,4.52,4.52,4.52,4.52,2692820
LALIN,20150301,3.94,3.94,3.94,3.94,963204.76190476
LALIN,20150401,4.18,4.18,4.18,4.18,2430422.22222222
LALIN,20150501,4.02,4.02,4.02,4.02,943438.88888889
LALIN,20150601,4.04,4.04,4.04,4.04,341914.28571429
LALIN,20150701,3.92,3.92,3.92,3.92,270309.52380952
LALIN,20150801,3.32,3.32,3.32,3.32,474085
LALIN,20150901,3.42,3.42,3.42,3.42,326777.27272727
LALIN,20151001,3.82,3.82,3.82,3.82,282319.04761905
LALIN,20151101,3.76,3.76,3.76,3.76,238257.14285714
LALIN,20151201,3.68,3.68,3.68,3.68,333770
LALIN,20160101,3.74,3.74,3.74,3.74,null
LALIN,20160201,3.86,3.86,3.86,3.86,null
LALIN,20160301,3.74,3.74,3.74,3.74,null
LALIN,20160401,3.72,3.72,3.72,3.72,null
LALIN,20160501,3.78,3.78,3.78,3.78,null
