<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,20061201,18.40,18.40,18.40,18.40,14193661.5263158
BAY,20070101,18.00,18.00,18.00,18.00,9479614.28571429
BAY,20070201,19.70,19.70,19.70,19.70,13526535
BAY,20070301,21.40,21.40,21.40,21.40,9577323.80952381
BAY,20070401,21.30,21.30,21.30,21.30,8848205.55555556
BAY,20070501,21.80,21.80,21.80,21.80,9717370
BAY,20070601,24.60,24.60,24.60,24.60,11007895.2380952
BAY,20070701,26.75,26.75,26.75,26.75,14050942.8571429
BAY,20070801,26.50,26.50,26.50,26.50,13860309.0909091
BAY,20070901,27.50,27.50,27.50,27.50,7291160
BAY,20071001,29.00,29.00,29.00,29.00,7997422.72727273
BAY,20071101,27.50,27.50,27.50,27.50,12440995.4545455
BAY,20071201,26.25,26.25,26.25,26.25,8144300
BAY,20080101,23.40,23.40,23.40,23.40,9017840.90909091
BAY,20080201,24.70,24.70,24.70,24.70,8634130
BAY,20080301,23.10,23.10,23.10,23.10,8294895.23809524
BAY,20080401,24.30,24.30,24.30,24.30,9030642.10526316
BAY,20080501,26.75,26.75,26.75,26.75,11135868.4210526
BAY,20080601,22.00,22.00,22.00,22.00,8803504.76190476
BAY,20080701,19.70,19.70,19.70,19.70,11578823.8095238
BAY,20080801,20.50,20.50,20.50,20.50,12836100
BAY,20080901,16.20,16.20,16.20,16.20,15565113.6363636
BAY,20081001,10.10,10.10,10.10,10.10,43872150
BAY,20081101,9.55,9.55,9.55,9.55,22105280
BAY,20081201,9.30,9.30,9.30,9.30,36234895
BAY,20090101,8.85,8.85,8.85,8.85,25603920
BAY,20090201,8.85,8.85,8.85,8.85,11039152.6315789
BAY,20090301,8.75,8.75,8.75,8.75,13295518.1818182
BAY,20090401,11.40,11.40,11.40,11.40,48789166.6666667
BAY,20090501,11.70,11.70,11.70,11.70,39825588.8888889
BAY,20090601,14.50,14.50,14.50,14.50,59435527.2727273
BAY,20090701,18.10,18.10,18.10,18.10,30728475
BAY,20090801,17.80,17.80,17.80,17.80,17947625
BAY,20090901,19.20,19.20,19.20,19.20,32942631.8181818
BAY,20091001,18.00,18.00,18.00,18.00,36502076.1904762
BAY,20091101,19.90,19.90,19.90,19.90,19051728.5714286
BAY,20091201,22.50,22.50,22.50,22.50,13823610
BAY,20100101,19.50,19.50,19.50,19.50,20394320
BAY,20100201,20.50,20.50,20.50,20.50,14179305
BAY,20100301,21.20,21.20,21.20,21.20,20538472.7272727
BAY,20100401,19.40,19.40,19.40,19.40,21876927.7777778
BAY,20100501,18.60,18.60,18.60,18.60,15520125
BAY,20100601,19.60,19.60,19.60,19.60,14213554.5454545
BAY,20100701,20.60,20.60,20.60,20.60,21863015
BAY,20100801,21.80,21.80,21.80,21.80,19203780
BAY,20100901,25.25,25.25,25.25,25.25,37765263.6363636
BAY,20101001,23.90,23.90,23.90,23.90,21505305
BAY,20101101,22.50,22.50,22.50,22.50,17501418.1818182
BAY,20101201,25.75,25.75,25.75,25.75,13359515
BAY,20110101,24.60,24.60,24.60,24.60,17910910
