<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TWZ,20061201,1.78,1.78,1.78,1.78,null
TWZ,20070101,1.69,1.69,1.69,1.69,null
TWZ,20070201,1.70,1.70,1.70,1.70,null
TWZ,20070301,1.66,1.66,1.66,1.66,null
TWZ,20070401,1.82,1.82,1.82,1.82,null
TWZ,20070501,1.68,1.68,1.68,1.68,null
TWZ,20070601,1.65,1.65,1.65,1.65,null
TWZ,20070701,1.63,1.63,1.63,1.63,null
TWZ,20070801,1.30,1.30,1.30,1.30,null
TWZ,20070901,1.35,1.35,1.35,1.35,null
TWZ,20071001,1.53,1.53,1.53,1.53,null
TWZ,20071101,1.50,1.50,1.50,1.50,null
TWZ,20071201,1.42,1.42,1.42,1.42,null
TWZ,20080101,1.39,1.39,1.39,1.39,null
TWZ,20080201,1.25,1.25,1.25,1.25,null
TWZ,20080301,1.13,1.13,1.13,1.13,null
TWZ,20080401,1.36,1.36,1.36,1.36,null
TWZ,20080501,1.48,1.48,1.48,1.48,null
TWZ,20080601,1.49,1.49,1.49,1.49,null
TWZ,20080701,1.28,1.28,1.28,1.28,null
TWZ,20080801,1.41,1.41,1.41,1.41,null
TWZ,20080901,1.35,1.35,1.35,1.35,null
TWZ,20081001,1.30,1.30,1.30,1.30,null
TWZ,20081101,1.38,1.38,1.38,1.38,null
TWZ,20081201,1.31,1.31,1.31,1.31,null
TWZ,20090101,1.23,1.23,1.23,1.23,null
TWZ,20090201,1.21,1.21,1.21,1.21,null
TWZ,20090301,1.21,1.21,1.21,1.21,null
TWZ,20090401,1.21,1.21,1.21,1.21,null
TWZ,20090501,1.18,1.18,1.18,1.18,null
TWZ,20090601,1.15,1.15,1.15,1.15,null
TWZ,20090701,1.18,1.18,1.18,1.18,null
TWZ,20090801,1.46,1.46,1.46,1.46,null
TWZ,20090901,1.44,1.44,1.44,1.44,null
TWZ,20091001,1.39,1.39,1.39,1.39,null
TWZ,20091101,1.23,1.23,1.23,1.23,null
TWZ,20091201,1.21,1.21,1.21,1.21,null
TWZ,20100101,1.10,1.10,1.10,1.10,null
TWZ,20100201,1.10,1.10,1.10,1.10,null
TWZ,20100301,1.10,1.10,1.10,1.10,null
TWZ,20100401,1.10,1.10,1.10,1.10,null
TWZ,20100501,1.05,1.05,1.05,1.05,null
TWZ,20100601,0.89,0.89,0.89,0.89,null
TWZ,20100701,0.80,0.80,0.80,0.80,null
TWZ,20100801,0.87,0.87,0.87,0.87,null
TWZ,20100901,0.69,0.69,0.69,0.69,null
TWZ,20101001,0.52,0.52,0.52,0.52,null
TWZ,20101101,0.57,0.57,0.57,0.57,null
TWZ,20101201,0.49,0.49,0.49,0.49,null
TWZ,20110101,0.41,0.41,0.41,0.41,null
TWZ,20110201,0.38,0.38,0.38,0.38,null
TWZ,20110301,0.38,0.38,0.38,0.38,null
TWZ,20110401,0.42,0.42,0.42,0.42,null
TWZ,20110501,0.40,0.40,0.40,0.40,null
TWZ,20110601,0.38,0.38,0.38,0.38,null
TWZ,20110701,0.41,0.41,0.41,0.41,null
TWZ,20110801,0.34,0.34,0.34,0.34,null
TWZ,20110901,0.27,0.27,0.27,0.27,null
TWZ,20111001,0.25,0.25,0.25,0.25,null
TWZ,20111101,0.27,0.27,0.27,0.27,null
TWZ,20111201,0.28,0.28,0.28,0.28,null
TWZ,20120101,0.29,0.29,0.29,0.29,null
TWZ,20120201,0.35,0.35,0.35,0.35,null
TWZ,20120301,0.37,0.37,0.37,0.37,null
TWZ,20120401,0.39,0.39,0.39,0.39,null
TWZ,20120501,0.36,0.36,0.36,0.36,null
TWZ,20120601,0.34,0.34,0.34,0.34,null
TWZ,20120701,0.32,0.32,0.32,0.32,null
TWZ,20120801,0.35,0.35,0.35,0.35,null
TWZ,20120901,0.32,0.32,0.32,0.32,null
TWZ,20121001,0.34,0.34,0.34,0.34,null
TWZ,20121101,0.35,0.35,0.35,0.35,null
TWZ,20121201,0.41,0.41,0.41,0.41,null
TWZ,20130101,0.44,0.44,0.44,0.44,null
TWZ,20130201,0.41,0.41,0.41,0.41,null
TWZ,20130301,0.50,0.50,0.50,0.50,null
TWZ,20130401,0.47,0.47,0.47,0.47,null
TWZ,20130501,0.48,0.48,0.48,0.48,null
TWZ,20130601,0.43,0.43,0.43,0.43,null
TWZ,20130701,0.40,0.40,0.40,0.40,null
TWZ,20130801,0.35,0.35,0.35,0.35,null
TWZ,20130901,0.38,0.38,0.38,0.38,null
TWZ,20131001,0.38,0.38,0.38,0.38,null
TWZ,20131101,0.37,0.37,0.37,0.37,null
TWZ,20131201,0.32,0.32,0.32,0.32,null
TWZ,20140101,0.33,0.33,0.33,0.33,null
TWZ,20140201,0.37,0.37,0.37,0.37,null
TWZ,20140301,0.35,0.35,0.35,0.35,null
TWZ,20140401,0.37,0.37,0.37,0.37,null
TWZ,20140501,0.36,0.36,0.36,0.36,null
TWZ,20140601,0.63,0.63,0.63,0.63,null
TWZ,20140701,0.53,0.53,0.53,0.53,null
TWZ,20140801,0.53,0.53,0.53,0.53,null
TWZ,20140901,0.55,0.55,0.55,0.55,null
TWZ,20141001,0.54,0.54,0.54,0.54,null
TWZ,20141101,0.52,0.52,0.52,0.52,null
TWZ,20141201,0.50,0.50,0.50,0.50,null
TWZ,20150101,0.46,0.46,0.46,0.46,null
TWZ,20150201,0.44,0.44,0.44,0.44,null
TWZ,20150301,0.37,0.37,0.37,0.37,null
TWZ,20150401,0.38,0.38,0.38,0.38,null
TWZ,20150501,0.35,0.35,0.35,0.35,null
TWZ,20150601,0.36,0.36,0.36,0.36,null
TWZ,20150701,0.34,0.34,0.34,0.34,null
TWZ,20150801,0.31,0.31,0.31,0.31,null
TWZ,20150901,0.30,0.30,0.30,0.30,null
TWZ,20151001,0.30,0.30,0.30,0.30,null
TWZ,20151101,0.26,0.26,0.26,0.26,null
TWZ,20151201,0.24,0.24,0.24,0.24,null
TWZ,20160101,0.28,0.28,0.28,0.28,null
TWZ,20160201,0.25,0.25,0.25,0.25,null
TWZ,20160301,0.26,0.26,0.26,0.26,null
TWZ,20160401,0.25,0.25,0.25,0.25,null
TWZ,20160501,0.28,0.28,0.28,0.28,null
