<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KCAR,20061201,5.25,5.25,5.25,5.25,31541.29411765
KCAR,20070101,5.20,5.20,5.20,5.20,5084.21052632
KCAR,20070201,5.30,5.30,5.30,5.30,107430
KCAR,20070301,5.30,5.30,5.30,5.30,147814.28571429
KCAR,20070401,5.10,5.10,5.10,5.10,284722.22222222
KCAR,20070501,5.70,5.70,5.70,5.70,278700
KCAR,20070601,5.90,5.90,5.90,5.90,171166.66666667
KCAR,20070701,6.70,6.70,6.70,6.70,743647.61904762
KCAR,20070801,6.20,6.20,6.20,6.20,226754.54545455
KCAR,20070901,6.65,6.65,6.65,6.65,119285
KCAR,20071001,6.65,6.65,6.65,6.65,126404.54545455
KCAR,20071101,6.20,6.20,6.20,6.20,188386.36363636
KCAR,20071201,6.15,6.15,6.15,6.15,21617.64705882
KCAR,20080101,6.00,6.00,6.00,6.00,48731.81818182
KCAR,20080201,6.20,6.20,6.20,6.20,47210
KCAR,20080301,6.55,6.55,6.55,6.55,55680.95238095
KCAR,20080401,6.15,6.15,6.15,6.15,62573.68421053
KCAR,20080501,5.75,5.75,5.75,5.75,56305.26315789
KCAR,20080601,5.65,5.65,5.65,5.65,51200
KCAR,20080701,5.50,5.50,5.50,5.50,17885.71428571
KCAR,20080801,5.45,5.45,5.45,5.45,13188.88888889
KCAR,20080901,5.10,5.10,5.10,5.10,15280
KCAR,20081001,4.32,4.32,4.32,4.32,35736.36363636
KCAR,20081101,4.14,4.14,4.14,4.14,4705.55555556
KCAR,20081201,4.06,4.06,4.06,4.06,5894.44444444
KCAR,20090101,4.00,4.00,4.00,4.00,12720
KCAR,20090201,4.08,4.08,4.08,4.08,31489.47368421
KCAR,20090301,3.84,3.84,3.84,3.84,97880.95238095
KCAR,20090401,3.78,3.78,3.78,3.78,10188.23529412
KCAR,20090501,4.00,4.00,4.00,4.00,47994.44444444
KCAR,20090601,4.08,4.08,4.08,4.08,28623.80952381
KCAR,20090701,4.36,4.36,4.36,4.36,21011.11111111
KCAR,20090801,4.60,4.60,4.60,4.60,51775
KCAR,20090901,4.70,4.70,4.70,4.70,100250
KCAR,20091001,4.84,4.84,4.84,4.84,49866.66666667
KCAR,20091101,5.05,5.05,5.05,5.05,554075
KCAR,20091201,5.80,5.80,5.80,5.80,83085
KCAR,20100101,5.90,5.90,5.90,5.90,40194.11764706
KCAR,20100201,6.30,6.30,6.30,6.30,22411.11111111
KCAR,20100301,6.55,6.55,6.55,6.55,31877.27272727
KCAR,20100401,6.45,6.45,6.45,6.45,49758.82352941
KCAR,20100501,6.85,6.85,6.85,6.85,23856.25
KCAR,20100601,7.00,7.00,7.00,7.00,59400
KCAR,20100701,7.50,7.50,7.50,7.50,122730
KCAR,20100801,7.90,7.90,7.90,7.90,221930
KCAR,20100901,8.75,8.75,8.75,8.75,253304.54545455
KCAR,20101001,8.75,8.75,8.75,8.75,148115
KCAR,20101101,9.35,9.35,9.35,9.35,383336.36363636
KCAR,20101201,10.10,10.10,10.10,10.10,409215
KCAR,20110101,9.30,9.30,9.30,9.30,303605
KCAR,20110201,9.40,9.40,9.40,9.40,124005.2631579
KCAR,20110301,9.40,9.40,9.40,9.40,231334.7826087
KCAR,20110401,9.25,9.25,9.25,9.25,183223.52941177
KCAR,20110501,9.05,9.05,9.05,9.05,211966.66666667
KCAR,20110601,9.25,9.25,9.25,9.25,253600
KCAR,20110701,9.90,9.90,9.90,9.90,226568.42105263
KCAR,20110801,9.80,9.80,9.80,9.80,510527.27272727
KCAR,20110901,8.60,8.60,8.60,8.60,296840.90909091
KCAR,20111001,8.55,8.55,8.55,8.55,102825
KCAR,20111101,8.95,8.95,8.95,8.95,68068.18181818
KCAR,20111201,9.00,9.00,9.00,9.00,76015
KCAR,20120101,9.25,9.25,9.25,9.25,116015
KCAR,20120201,9.75,9.75,9.75,9.75,134852.38095238
KCAR,20120301,9.90,9.90,9.90,9.90,371890.47619048
KCAR,20120401,12.10,12.10,12.10,12.10,272352.94117647
KCAR,20120501,12.30,12.30,12.30,12.30,270280.95238095
KCAR,20120601,13.60,13.60,13.60,13.60,275095
KCAR,20120701,15.50,15.50,15.50,15.50,534972.72727273
KCAR,20120801,16.50,16.50,16.50,16.50,577271.42857143
KCAR,20120901,17.10,17.10,17.10,17.10,400620
KCAR,20121001,16.50,16.50,16.50,16.50,395977.27272727
KCAR,20121101,16.90,16.90,16.90,16.90,223913.63636364
