<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PJW,20120201,4.0384596,4.0384596,4.0384596,4.0384596,null
PJW,20120301,3.99999808,3.99999808,3.99999808,3.99999808,null
PJW,20120401,4.07692112,4.07692112,4.07692112,4.07692112,null
PJW,20120501,3.7499982,3.7499982,3.7499982,3.7499982,null
PJW,20120601,3.76922896,3.76922896,3.76922896,3.76922896,null
PJW,20120701,4.36538252,4.36538252,4.36538252,4.36538252,null
PJW,20120801,4.7115362,4.7115362,4.7115362,4.7115362,null
PJW,20120901,5.1442283,5.1442283,5.1442283,5.1442283,null
PJW,20121001,5.0480745,5.0480745,5.0480745,5.0480745,null
PJW,20121101,4.80769,4.80769,4.80769,4.80769,null
PJW,20121201,4.78845924,4.78845924,4.78845924,4.78845924,null
PJW,20130101,5.3365359,5.3365359,5.3365359,5.3365359,null
PJW,20130201,5.4807666,5.4807666,5.4807666,5.4807666,null
PJW,20130301,5.6730742,5.6730742,5.6730742,5.6730742,null
PJW,20130401,5.288459,5.288459,5.288459,5.288459,null
PJW,20130501,5.5288435,5.5288435,5.5288435,5.5288435,null
PJW,20130601,4.65384392,4.65384392,4.65384392,4.65384392,null
PJW,20130701,4.55769012,4.55769012,4.55769012,4.55769012,null
PJW,20130801,3.7499982,3.7499982,3.7499982,3.7499982,null
PJW,20130901,3.67307516,3.67307516,3.67307516,3.67307516,null
PJW,20131001,3.846152,3.846152,3.846152,3.846152,null
PJW,20131101,3.30769072,3.30769072,3.30769072,3.30769072,null
PJW,20131201,3.21153692,3.21153692,3.21153692,3.21153692,null
PJW,20140101,3.09615236,3.09615236,3.09615236,3.09615236,null
PJW,20140201,3.11538312,3.11538312,3.11538312,3.11538312,null
PJW,20140301,3.1730754,3.1730754,3.1730754,3.1730754,null
PJW,20140401,3.1730754,3.1730754,3.1730754,3.1730754,null
PJW,20140501,3.15384464,3.15384464,3.15384464,3.15384464,null
PJW,20140601,3.4615368,3.4615368,3.4615368,3.4615368,null
PJW,20140701,3.48076756,3.48076756,3.48076756,3.48076756,null
PJW,20140801,3.6538444,3.6538444,3.6538444,3.6538444,null
PJW,20140901,3.73076744,3.73076744,3.73076744,3.73076744,null
PJW,20141001,3.69230592,3.69230592,3.69230592,3.69230592,null
PJW,20141101,3.49999832,3.49999832,3.49999832,3.49999832,null
PJW,20141201,3.38461376,3.38461376,3.38461376,3.38461376,null
PJW,20150101,3.5576906,3.5576906,3.5576906,3.5576906,null
PJW,20150201,3.5576906,3.5576906,3.5576906,3.5576906,null
PJW,20150301,3.2692292,3.2692292,3.2692292,3.2692292,null
PJW,20150401,3.40,3.40,3.40,3.40,null
PJW,20150501,3.22,3.22,3.22,3.22,null
PJW,20150601,3.18,3.18,3.18,3.18,null
PJW,20150701,3.12,3.12,3.12,3.12,null
PJW,20150801,2.82,2.82,2.82,2.82,null
PJW,20150901,2.38,2.38,2.38,2.38,null
PJW,20151001,2.48,2.48,2.48,2.48,null
PJW,20151101,2.30,2.30,2.30,2.30,null
PJW,20151201,2.34,2.34,2.34,2.34,null
PJW,20160101,2.24,2.24,2.24,2.24,null
PJW,20160201,2.82,2.82,2.82,2.82,null
PJW,20160301,2.54,2.54,2.54,2.54,null
PJW,20160401,2.50,2.50,2.50,2.50,null
PJW,20160501,3.40,3.40,3.40,3.40,null
