<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TWPC,20151005,6.85,7.50,6.05,6.65,154827600
TWPC,20151006,6.70,7.05,6.30,6.65,92676000
TWPC,20151007,6.60,6.70,6.45,6.50,13144900
TWPC,20151008,6.50,6.65,6.15,6.15,17654900
TWPC,20151009,6.25,6.35,6.05,6.10,12007400
TWPC,20151012,6.15,6.50,6.15,6.30,24629700
TWPC,20151013,6.35,6.40,6.00,6.05,11461200
TWPC,20151014,6.10,6.15,6.05,6.10,3218800
TWPC,20151015,6.15,6.15,5.90,6.00,4493100
TWPC,20151016,6.00,6.05,5.90,5.95,1971000
TWPC,20151019,5.95,6.15,5.95,6.00,4417900
TWPC,20151020,6.05,6.20,6.00,6.05,7754500
TWPC,20151021,6.10,6.10,6.00,6.00,3448500
TWPC,20151022,6.00,6.05,5.90,5.95,2616400
TWPC,20151026,5.95,6.15,5.95,6.00,4279700
TWPC,20151027,6.00,6.10,5.90,5.90,5188500
TWPC,20151028,5.90,5.95,5.75,5.80,4744900
TWPC,20151029,5.80,5.85,5.60,5.60,3889900
TWPC,20151030,5.60,5.70,5.55,5.60,2355800
