<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CAWOW,20051213,6.5,6.5,6.4,6.45,1279700
CAWOW,20051214,6.45,6.6,6.45,6.5,1674000
CAWOW,20051215,6.5,6.65,6.5,6.65,1784600
CAWOW,20051216,6.65,6.8,6.6,6.65,1799300
CAWOW,20051219,6.65,6.65,6.6,6.65,1606300
CAWOW,20051220,6.65,6.65,6.5,6.65,2253000
CAWOW,20051221,6.65,6.75,6.6,6.65,1100901
CAWOW,20051222,6.65,6.65,6.5,6.5,177810
CAWOW,20051223,6.5,6.55,6.5,6.55,58800
CAWOW,20051226,6.5,6.55,6.5,6.5,70000
CAWOW,20051227,6.5,6.5,6.45,6.45,21000
CAWOW,20051228,6.5,6.6,6.5,6.6,684101
CAWOW,20051229,6.65,6.7,6.6,6.65,1380500
CAWOW,20051230,6.7,6.85,6.65,6.85,1253800
CAWOW,20060103,6.85,6.95,6.8,6.95,2605100
CAWOW,20060104,6.95,7.2,6.9,7.2,3168600
CAWOW,20060105,7.2,7.35,7.1,7.2,3886400
CAWOW,20060106,7.2,7.3,7.2,7.25,1198000
CAWOW,20060109,7.25,7.35,7.1,7.25,1563800
CAWOW,20060110,7.2,7.2,7.1,7.1,1988000
CAWOW,20060111,7.05,7.05,7.05,7.05,1002500
CAWOW,20060112,7,7.05,6.95,6.95,424000
CAWOW,20060113,7,7.05,7,7,728100
CAWOW,20060116,7,7.1,7,7.1,1166000
CAWOW,20060117,7.1,7.25,7.1,7.25,2043900
CAWOW,20060118,7.25,7.4,7.25,7.3,832700
CAWOW,20060119,7.3,7.35,7.2,7.2,650500
CAWOW,20060120,7.25,7.3,7.2,7.2,409300
CAWOW,20060123,7.2,7.25,7.15,7.25,673800
CAWOW,20060124,7.3,7.45,7.25,7.25,3140700
CAWOW,20060125,7.25,7.55,7.25,7.5,2938800
CAWOW,20060126,7.5,7.6,7.4,7.4,2185700
CAWOW,20060127,7.4,7.4,7.3,7.35,1139000
CAWOW,20060130,7.3,7.4,7.3,7.35,645000
CAWOW,20060131,7.3,7.3,7.25,7.25,1229500
CAWOW,20060201,7.25,7.25,7.2,7.2,319000
CAWOW,20060202,7.2,7.3,7.15,7.3,711000
