<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KTC,20021028,12.57142,15.0228469,12.2571345,14.8971327,56328561.1331099
KTC,20021029,14.8342756,15.5257037,14.1428475,14.2685617,55965833.6130684
KTC,20021030,14.457133,14.6457043,13.9542762,14.0171333,19483240.5567549
KTC,20021031,14.2057046,14.2685617,13.5771336,14.2685617,16977079.7570998
KTC,20021101,14.2057046,14.3942759,13.7657049,13.7657049,13682782.0564423
KTC,20021104,13.9542762,14.0171333,13.7028478,13.7657049,3514638.75998097
KTC,20021105,13.7657049,13.7657049,12.2571345,12.2571345,19067535.7278653
KTC,20021106,12.4457058,12.57142,10.8742783,11.1257067,22025992.2904493
KTC,20021107,11.314278,11.5657064,11.1257067,11.3771351,17491102.8348428
KTC,20021108,11.2514209,11.4399922,11.0628496,11.1257067,5447912.80539509
KTC,20021111,11.1257067,11.2514209,10.9999925,11.1257067,2510615.34814683
KTC,20021112,10.9999925,11.3771351,10.9999925,11.314278,8904483.34396592
KTC,20021113,11.314278,11.3771351,11.1257067,11.1257067,3212524.91763063
KTC,20021114,11.314278,11.5657064,11.2514209,11.314278,9299665.43159007
KTC,20021115,11.4399922,11.5028493,11.2514209,11.314278,5415140.05577731
KTC,20021118,11.3771351,11.3771351,11.1257067,11.1257067,1617796.55758856
KTC,20021119,11.1885638,11.3771351,10.8114212,10.8114212,4519457.62690293
KTC,20021120,10.9371354,10.9999925,10.6228499,10.6228499,1818410.33073432
KTC,20021121,10.7485641,11.314278,10.685707,11.314278,7700641.61407383
KTC,20021122,11.5028493,11.5657064,10.9371354,10.9371354,4982730.67004364
KTC,20021125,11.0628496,11.1257067,10.7485641,10.8742783,3772048.02639638
KTC,20021126,10.8742783,10.8742783,10.685707,10.7485641,1377887.30310498
KTC,20021127,10.685707,10.8742783,10.6228499,10.6228499,1616205.64741294
KTC,20021128,10.8114212,10.8114212,10.4971357,10.4971357,2849638.30657157
KTC,20021129,10.5599928,10.5599928,10.4342786,10.4342786,408545.733099364
KTC,20021202,10.5599928,10.6228499,10.3714215,10.3714215,645750.440284391
KTC,20021203,10.4342786,10.5599928,10.1199931,10.1828502,1444705.53048104
KTC,20021204,10.1828502,10.2457073,9.9314218,10.057136,718295.944292689
KTC,20021206,10.057136,10.057136,9.3028508,9.3657079,2689115.46985146
KTC,20021209,9.4914221,9.6171363,9.0514224,9.1142795,2866342.86341559
KTC,20021211,9.1771366,9.4914221,9.1142795,9.3657079,2366956.15928829
KTC,20021212,9.428565,9.428565,9.1142795,9.1142795,775727.801632592
KTC,20021213,9.1142795,9.1142795,8.799994,8.8628511,619818.604421776
KTC,20021216,8.8628511,8.9257082,8.799994,8.8628511,861636.951116103
KTC,20021217,8.9885653,9.1771366,8.6742798,8.7371369,2594297.22338447
KTC,20021218,8.7371369,8.7371369,8.4857085,8.6114227,501932.160408291
KTC,20021219,8.5485656,8.6742798,8.3599943,8.3599943,2194342.40523346
KTC,20021220,8.3599943,8.4228514,8.2971372,8.3599943,483636.693388655
KTC,20021223,8.4228514,8.4857085,8.3599943,8.3599943,745977.781348487
KTC,20021224,8.3599943,8.4228514,8.1085659,8.1085659,449909.397665498
KTC,20021225,8.171423,8.171423,8.0457088,8.171423,246909.259256313
KTC,20021226,8.171423,8.2971372,8.1085659,8.171423,243886.529922634
KTC,20021227,8.2342801,8.4228514,8.171423,8.2342801,2480388.05481004
KTC,20030102,8.171423,8.2342801,7.7314233,7.7314233,659750.449829852
KTC,20030103,7.9199946,7.9828517,7.8571375,7.9199946,1038864.34468024
KTC,20030106,7.9199946,8.6114227,7.9199946,8.6114227,2581410.85096194
KTC,20030107,8.799994,8.8628511,8.4857085,8.6114227,3449729.62481565
KTC,20030108,8.6114227,8.6742798,8.2971372,8.4228514,970932.480181237
KTC,20030109,8.2342801,8.3599943,8.2342801,8.3599943,305932.026771836
KTC,20030110,8.4228514,8.4228514,8.171423,8.2342801,316113.851895808
KTC,20030113,8.2342801,8.3599943,8.1085659,8.3599943,457545.766508477
KTC,20030114,8.3599943,8.6742798,8.2971372,8.4857085,2491206.24400426
KTC,20030115,8.6742798,9.1771366,8.4857085,9.0514224,8478119.4168996
KTC,20030116,9.1142795,9.8057076,9.1142795,9.7428505,17647489.3051063
KTC,20030117,9.6799934,10.1828502,9.428565,9.8685647,8181732.85118149
KTC,20030120,9.8057076,10.2457073,9.8057076,10.1828502,2597160.86170059
KTC,20030121,10.2457073,10.4342786,10.1199931,10.1199931,3041979.3468041
