<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TWFP,19891206,8.53061,9.30612,8.53061,9.30612,2661474.38459852
TWFP,19891207,9.151018,9.848977,9.151018,9.383671,4567316.99139921
TWFP,19891208,9.693875,9.693875,9.383671,9.461222,1500947.76340731
TWFP,19891212,9.616324,9.693875,9.30612,9.30612,1276579.28331034
TWFP,19891213,9.461222,9.461222,9.30612,9.30612,701473.86880891
TWFP,19891214,9.383671,9.383671,9.073467,9.073467,588000.15473688
TWFP,19891215,8.918365,9.073467,8.918365,8.918365,386842.20706374
TWFP,19891218,8.685712,8.995916,8.53061,8.608161,649894.90786708
TWFP,19891219,8.608161,9.151018,8.297957,9.151018,569947.51840724
TWFP,19891220,9.151018,9.151018,8.918365,8.918365,268210.59689753
TWFP,19891221,8.918365,8.995916,8.763263,8.840814,273368.49299171
TWFP,19891222,8.840814,8.918365,8.840814,8.840814,177947.41524932
TWFP,19891225,8.840814,8.840814,8.763263,8.763263,136684.24649585
TWFP,19891226,8.763263,8.918365,8.763263,8.840814,113473.71407203
TWFP,19891227,8.840814,8.918365,8.840814,8.918365,446158.01214685
TWFP,19891228,8.918365,8.995916,8.840814,8.918365,309473.76565099
TWFP,19891229,8.995916,9.616324,8.995916,9.461222,1364263.51691145
TWFP,19900102,9.461222,9.926528,9.461222,9.693875,1441631.9583242
TWFP,19900103,9.771426,9.848977,9.30612,9.30612,495158.02504159
TWFP,19900104,9.30612,9.848977,9.151018,9.848977,1201789.78994468
TWFP,19900105,10.004079,10.469385,9.771426,10.159181,3061211.33189772
TWFP,19900108,10.236732,10.314283,9.926528,10.08163,1423579.32199456
TWFP,19900109,10.236732,10.624487,10.08163,10.314283,1903263.65875359
TWFP,19900110,10.469385,10.702038,9.926528,9.926528,1431316.16613583
TWFP,19900111,9.926528,10.004079,9.073467,9.073467,1480316.17903057
TWFP,19900112,9.073467,9.538773,9.073467,9.538773,513210.66137123
TWFP,19900115,9.30612,9.461222,9.151018,9.228569,304315.86955681
TWFP,19900116,9.151018,9.228569,9.073467,9.228569,368789.5707341
TWFP,19900117,9.151018,9.151018,8.608161,8.763263,515789.60941832
TWFP,19900118,8.763263,8.918365,8.375508,8.918365,242421.11642661
TWFP,19900119,9.073467,9.073467,8.918365,9.073467,422947.47972302
TWFP,19900122,9.151018,9.228569,9.073467,9.228569,126368.45430749
TWFP,19900123,9.228569,9.228569,8.918365,8.995916,363631.67463991
TWFP,19900124,9.073467,9.073467,8.685712,8.840814,134105.29844876
TWFP,19900125,8.763263,8.840814,8.53061,8.685712,425526.42777011
TWFP,19900126,8.608161,8.918365,8.608161,8.918365,49000.01289474
TWFP,19900129,8.995916,8.995916,8.918365,8.918365,59315.80508311
TWFP,19900130,8.840814,8.918365,8.840814,8.840814,98000.02578948
TWFP,19900131,8.918365,8.918365,8.763263,8.763263,54157.90898892
TWFP,19900201,8.763263,8.840814,8.608161,8.608161,56736.85703602
TWFP,19900202,8.375508,8.453059,8.220406,8.375508,260473.75275625
TWFP,19900205,8.53061,8.53061,8.220406,8.220406,123789.5062604
TWFP,19900206,8.220406,8.220406,7.910202,7.910202,69631.59727147
TWFP,19900207,7.7551,7.7551,7.444896,7.444896,147000.03868422
TWFP,19900208,7.7551,8.1816305,7.7551,8.142855,87684.23360111
TWFP,19900212,8.453059,8.453059,7.7551,7.832651,49000.01289474
TWFP,19900213,7.832651,8.142855,7.677549,7.677549,196000.05157896
TWFP,19900214,7.7551,8.142855,7.599998,7.832651,219210.58400279
TWFP,19900215,8.065304,8.065304,7.832651,7.910202,281105.33713298
TWFP,19900216,8.065304,8.53061,7.910202,8.53061,894894.97234078
TWFP,19900219,8.685712,9.228569,8.685712,9.228569,1219842.42627432
TWFP,19900220,9.228569,9.30612,8.763263,9.228569,598315.94692525
TWFP,19900221,8.995916,9.073467,8.763263,8.995916,500315.92113577
TWFP,19900222,8.763263,8.918365,8.685712,8.763263,301736.92150972
TWFP,19900223,8.685712,8.763263,8.453059,8.608161,216631.63595569
TWFP,19900226,8.53061,8.53061,8.297957,8.297957,100578.97383657
TWFP,19900227,8.453059,8.53061,8.453059,8.453059,49000.01289474
TWFP,19900228,8.53061,8.685712,8.53061,8.685712,152157.9347784
TWFP,19900301,8.685712,8.685712,8.608161,8.608161,46421.06484765
TWFP,19900302,8.53061,8.53061,8.453059,8.453059,59315.80508311
TWFP,19900305,8.608161,9.073467,8.608161,8.918365,714368.60904437
TWFP,19900306,9.073467,9.30612,8.918365,8.995916,1204368.73799177
TWFP,19900307,8.840814,9.073467,8.685712,8.995916,856210.75163441
TWFP,19900308,9.228569,9.848977,8.918365,9.848977,1671158.33451535
TWFP,19900309,9.383671,9.461222,9.073467,9.228569,949052.88132971
TWFP,19900312,9.228569,9.228569,8.918365,8.918365,317210.60979227
TWFP,19900313,9.228569,9.228569,8.608161,8.763263,474526.44066485
TWFP,19900314,8.608161,8.840814,8.453059,8.840814,327526.40198063
TWFP,19900315,8.840814,9.30612,8.840814,9.30612,1787210.99663447
TWFP,19900316,9.461222,9.693875,9.461222,9.538773,2233369.00878132
TWFP,19900319,9.461222,9.848977,9.461222,9.848977,1655684.6462328
TWFP,19900320,9.693875,9.848977,9.538773,9.693875,688579.12857346
TWFP,19900321,9.616324,10.08163,9.616324,10.08163,2658895.43655143
TWFP,19900322,10.08163,10.236732,9.926528,10.08163,2875527.07250712
TWFP,19900323,10.08163,10.236732,9.848977,9.848977,1923895.24313033
TWFP,19900326,9.693875,9.848977,9.538773,9.538773,938737.08914134
TWFP,19900327,9.461222,9.616324,9.383671,9.383671,603473.84301943
TWFP,19900328,9.538773,9.616324,9.228569,9.616324,595736.99887816
TWFP,19900329,9.538773,9.926528,9.461222,9.926528,443579.06409975
TWFP,19900330,9.848977,10.08163,9.771426,9.848977,649894.90786708
TWFP,19900402,9.848977,9.848977,9.538773,9.538773,691158.07662055
TWFP,19900403,9.30612,9.616324,9.30612,9.616324,85105.28555402
TWFP,19900404,9.693875,9.848977,9.383671,9.383671,366210.62268701
TWFP,19900405,9.461222,9.538773,9.30612,9.461222,177947.41524932
TWFP,19900409,9.30612,9.461222,9.30612,9.461222,98000.02578948
TWFP,19900410,9.538773,9.538773,9.383671,9.383671,100578.97383657
TWFP,19900411,9.461222,9.461222,9.383671,9.383671,131526.35040167
TWFP,19900416,9.461222,9.461222,9.383671,9.383671,165052.67501386
TWFP,19900417,9.383671,9.461222,9.383671,9.383671,136684.24649585
TWFP,19900418,9.383671,9.461222,9.073467,9.151018,183105.3113435
TWFP,19900419,9.073467,9.538773,8.918365,9.383671,585421.20668979
TWFP,19900420,9.30612,9.848977,9.30612,9.771426,1225000.32236851
TWFP,19900423,9.771426,10.08163,9.693875,9.693875,631842.27153744
TWFP,19900424,9.771426,9.771426,9.30612,9.461222,196000.05157896
TWFP,19900425,9.461222,9.461222,9.30612,9.30612,139263.19454295
TWFP,19900426,9.30612,9.461222,9.30612,9.383671,229526.37619115
TWFP,19900427,9.538773,9.538773,9.383671,9.383671,185684.2593906
TWFP,19900430,9.30612,9.383671,9.073467,9.30612,165052.67501386
TWFP,19900502,9.30612,9.30612,9.151018,9.228569,265631.64885043
TWFP,19900503,9.30612,9.30612,9.228569,9.228569,206315.84376733
TWFP,19900504,9.30612,9.30612,9.228569,9.30612,110894.76602494
TWFP,19900509,9.228569,9.30612,9.151018,9.30612,67052.64922438
