<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PERM,20050714,4.62,5.45,4.62,5.40,null
PERM,20050715,5.30,5.55,5.25,5.25,null
PERM,20050718,5.40,5.50,5.15,5.30,null
PERM,20050719,5.50,5.70,5.35,5.70,null
PERM,20050720,5.70,5.80,5.65,5.65,null
PERM,20050721,5.70,5.80,5.20,5.40,null
PERM,20050725,5.45,5.45,5.35,5.35,null
PERM,20050726,5.50,5.65,5.40,5.65,null
PERM,20050727,5.65,5.65,5.50,5.55,null
PERM,20050728,5.60,5.60,5.40,5.40,null
PERM,20050729,5.45,5.45,4.80,5.15,null
PERM,20050801,5.20,5.30,5.15,5.15,null
PERM,20050802,5.15,5.15,4.76,4.76,null
PERM,20050803,4.66,5.00,4.52,5.00,null
PERM,20050804,5.00,5.15,4.96,5.00,null
PERM,20050805,4.94,4.96,4.88,4.90,null
PERM,20050808,4.90,5.05,4.90,4.98,null
PERM,20050809,5.00,5.10,4.90,4.96,null
PERM,20050810,4.98,4.98,4.86,4.88,null
PERM,20050811,4.90,4.98,4.86,4.94,null
PERM,20050815,4.90,4.90,4.70,4.70,null
PERM,20050816,4.72,4.76,4.68,4.68,null
PERM,20050817,4.64,4.72,4.64,4.68,null
PERM,20050818,4.70,4.76,4.68,4.72,null
PERM,20050819,4.76,4.90,4.76,4.90,null
PERM,20050822,4.94,4.94,4.80,4.80,null
PERM,20050823,4.82,4.82,4.70,4.72,null
PERM,20050824,4.70,4.76,4.70,4.70,null
PERM,20050825,4.70,4.70,4.66,4.66,null
PERM,20050826,4.70,4.96,4.66,4.90,null
PERM,20050829,4.94,5.15,4.92,4.92,null
PERM,20050830,5.00,5.00,4.90,4.90,null
PERM,20050831,4.90,5.00,4.90,5.00,null
PERM,20050901,5.00,5.00,4.92,4.92,null
PERM,20050902,4.96,5.15,4.94,5.05,null
PERM,20050905,5.20,5.20,5.05,5.05,null
PERM,20050906,5.15,5.15,5.00,5.00,null
PERM,20050907,5.05,5.05,4.96,4.96,null
PERM,20050908,4.96,5.00,4.92,4.92,null
PERM,20050909,4.92,4.96,4.92,4.92,null
PERM,20050912,4.98,4.98,4.90,4.92,null
PERM,20050913,4.92,4.92,4.88,4.88,null
PERM,20050914,4.90,4.94,4.88,4.90,null
PERM,20050915,4.90,4.98,4.90,4.92,null
PERM,20050916,4.92,4.92,4.82,4.82,null
PERM,20050919,4.92,4.92,4.78,4.78,null
PERM,20050920,4.80,4.82,4.78,4.80,null
PERM,20050921,4.78,4.90,4.76,4.90,null
PERM,20050922,4.80,4.94,4.80,4.92,null
PERM,20050923,4.96,4.96,4.92,4.94,null
